time,event,F0,F1,F2,F3,F4,F5
0.3281920595853911,0,0.9847503147529523,0.9113601463939704,0.7013677357178311,0,Y,E
0.18872483912416788,0,0.27886720054784186,0.5384466131548137,0.15022762481353014,1,Z,A
0.017250154977472027,0,0.23106309497789657,0.004870861005205618,0.3991423766399639,1,X,E
0.3703091401149634,0,0.5067403709094693,0.9941079919032018,0.17778388774068,0,Z,B
0.33875147405139305,0,0.7537431225123599,0.6303184454495273,0.8569255413186819,1,X,B
0.39192188025939234,0,0.8555604569187324,0.21985330154198435,0.3029617202163638,0,X,D
0.08559845911142595,0,0.9448492538210249,0.39641617009869756,0.2686073801035934,1,Y,C
0.13433367977176958,0,0.9244947105777411,0.7790615564740117,0.9222334227023222,0,X,E
0.22707103988738367,0,0.20492254458023218,0.1277870516550147,0.2217170200475026,0,Z,C
0.032016830825162525,1,0.8782473203618986,0.6112692166366612,0.0006254809369107273,1,Y,E
0.3061128211133175,1,0.591320358588146,0.6446756958123497,0.6751053172741073,0,Y,E
0.10744681361441684,1,0.3885338118799482,0.2857719745144023,0.4290208373581269,0,Y,A
0.011360902708558385,1,0.5915010456849695,0.263883877427604,0.7619373178990291,0,Z,C
0.10837991080812097,1,0.39524687181215556,0.26606300150807594,0.3057599700388287,0,Y,E
0.3040857763635952,1,0.3730117405844233,0.8116382690766782,0.3349748736220185,0,Z,A
0.3750084029334067,1,0.08228200049882617,0.05351672361691817,0.48908535361045036,0,Y,E
0.10417974990983088,1,0.21774490620660325,0.24628660858037643,0.043132827538215235,0,Y,A
0.25474382521766553,1,0.11297989231834815,0.7896208332246397,0.4485471043133932,0,Z,D
0.38430140232213056,1,0.8311697497524472,0.7684585506339507,0.9041127849458592,0,X,B
0.21844619734246176,1,0.12198317280392601,0.28722496193991076,0.6785474262194813,0,Y,E
0.17006659793503298,1,0.6474011628900005,0.1477159389550916,0.5521276506713166,0,Z,D
0.0056200858408387575,1,0.7958776919672039,0.4621662035060208,0.8528455354531517,1,X,A
0.2534161669886022,1,0.6921607302334151,0.5509392031512361,0.04107859985547513,0,X,E
0.002562367621978858,1,0.24908245104391558,0.05409972229307569,0.726532034085455,1,X,C
0.1930494863828165,1,0.30007381087898266,0.11731895385122815,0.9166516156351449,1,X,B
0.10139515334264347,1,0.7562520593263019,0.9646870186512992,0.7208043229837531,1,X,A
0.36370731241620036,1,0.8584650449163598,0.3504764569916706,0.36069229421343585,0,Y,A
0.08393738145670945,1,0.9318129277574618,0.2135703137841013,0.010015391687648312,0,Z,C
0.2300126041674882,1,0.877015822384092,0.09824787067907637,0.656002086458263,1,Y,B
0.17784271148393896,0,0.48358538234590565,0.22615805752448948,0.5020653506985218,0,Y,C
0.009418614952275785,0,0.14094363659465858,0.17137522992777687,0.2926826058784937,1,Y,E
0.31381584492153314,0,0.016479598084950697,0.6358085102209163,0.3752395334306997,1,Z,E
0.3621235599687079,0,0.6969667629018762,0.26490605180967286,0.8205958768765375,0,Z,C
0.3837931320513326,0,0.9465631285293026,0.09246849291604986,0.3993732703580192,0,X,D
0.3802749401993784,0,0.1017299384868503,0.6533333754126062,0.2380029101604597,1,Y,B
0.2673556992673661,0,0.6927633249332046,0.3880159625630327,0.42236517616258507,1,X,B
0.3988253433888554,0,0.7782978252165287,0.6089631586297106,0.23657139954895845,1,Y,D
0.3348913302974679,0,0.05352135713795203,0.6115226865510114,0.5496178871828878,1,X,D
0.39843289751058286,0,0.7592249805618887,0.9758804867471972,0.2226651007856265,0,X,D
0.31646720440183596,0,0.0948338031934155,0.11486956347147537,0.31589662596879975,0,Z,E
0.004923636751347113,0,0.09154676296593045,0.9883798080280911,0.2501743697759399,1,Y,C
0.32762126236259836,0,0.08082120774928647,0.17299073521213415,0.37894569249863685,1,Z,A
0.3798436323276359,0,0.1747064504353235,0.1165837157299614,0.5067195582614873,1,Y,D
0.24583452921449042,0,0.4504910511072473,0.9832134220023832,0.37188626643688527,1,Z,E
0.3993855282403925,0,0.8712348463506647,0.7020671036311238,0.44050580204112233,1,X,C
0.06737494786493306,0,0.42626407330420857,0.14497802573506724,0.40941684471384987,0,Y,A
0.3759420234250698,0,0.9359720473188262,0.6629411982256312,0.9748727779241858,1,X,A
0.3437315236046829,0,0.9580533585478384,0.3813820111385582,0.25922772425569884,1,Z,A
0.3306644107467415,0,0.3241159347546724,0.4159679977556895,0.6219538552028103,0,X,C
0.377909384837412,0,0.5893439637932619,0.13169275357917154,0.3118457898856919,0,Z,A
0.11898389208636548,0,0.48950488090035926,0.9651102196083432,0.018839027406249542,0,Z,C
0.3951468810981547,0,0.4455268126305626,0.5718677075924146,0.18186161969159564,1,Y,C
0.3411248204202049,0,0.26054280189396306,0.041185089117151685,0.7389912940556336,0,Y,A
0.2085393945623397,0,0.6717831820926291,0.09083495742759262,0.7264011650167697,0,X,D
0.3563097871868526,0,0.08426246851513519,0.7965634530023514,0.27411267684046503,1,Z,E
0.32999556118871715,0,0.8727337952089416,0.9192713400449176,0.08337227804853109,0,Z,C
0.016273622505174366,0,0.8239748670323647,0.622874592100128,0.7759063109893103,0,X,A
0.38413654010711606,0,0.6193053254153594,0.5868690023402328,0.6574341038454674,1,Z,C
0.3981463612458786,0,0.4779993496163871,0.49705902008020697,0.010759935572078327,1,X,D
0.08751205513101998,0,0.6332521473415044,0.05222344106681154,0.5575409182942507,1,Y,A
0.30369399374639916,0,0.402595713807298,0.4950957570388087,0.6963669873512511,1,Y,D
0.15079156838034696,0,0.3343313055540469,0.9579989706896732,0.5687663487759456,0,Y,C
0.0024178816473068338,0,0.011599975218605896,0.2115962141676062,0.6094551511501444,1,Z,C
0.06436840190567053,0,0.8386631017478272,0.8473384941758612,0.22121135859578167,0,X,A
0.07600361639804323,0,0.12636453011011384,0.37410758328528226,0.17872712136683866,1,Y,A
0.149123373328014,0,0.7896637014223177,0.9158727229938036,0.18660880664948065,1,Y,C
0.3994073714327209,0,0.013032987725834166,0.006438399051244548,0.9302770175452574,1,X,A
0.3865492878820011,0,0.24904139612004805,0.4281111321786305,0.7257713269400697,0,Z,A
0.23174630907774035,0,0.5748131906154992,0.662613506793664,0.19355605463259984,1,Y,E
0.33616346109252004,0,0.6943641842547174,0.8635068745013411,0.46277870734671966,1,Z,E
0.39570911514164586,0,0.7242558684446844,0.754642064909022,0.7883419077094084,0,Y,C
0.21893179296146595,0,0.6077738162306009,0.8959119614292061,0.14262174743973788,1,X,E
0.36541955143178706,0,0.5263750786798123,0.49464402132822305,0.967612039330597,1,X,B
0.08129913645178202,0,0.947423427759779,0.2902671193230131,0.20850644083476955,1,X,E
0.23601628784214967,0,0.7822401184111601,0.13823137046826783,0.15329048117551758,1,Z,E
0.07046688895912809,0,0.40225116990527177,0.09934055842567502,0.6620431243176618,0,Z,B
0.38948088877002385,0,0.3851987029924552,0.7773944401734736,0.44636493993112303,1,Z,E
0.21072347639629,0,0.7578030666083274,0.9227493334505233,0.7665946220267661,0,X,C
0.3923472366681536,0,0.6768323593845128,0.7533532401919616,0.08336254726736558,0,Y,B
0.3257963179488985,0,0.9886410663415681,0.16346063963522683,0.4084503389018992,1,Y,B
0.2958058112921168,0,0.3577071152122473,0.5314583604582114,0.7342429453733476,0,X,B
0.377749383915091,0,0.8241692398377586,0.6828247575250811,0.8787356283669067,0,Y,D
0.05627265227009877,0,0.2230902589162418,0.5347665606650301,0.16589440531856647,0,Y,B
0.39232386585529494,0,0.6240491207181328,0.2005891912121086,0.23609239247887392,1,X,B
0.39891851941148404,0,0.8785721560338594,0.05311888408031484,0.23709193498506353,1,Y,C
0.07189066395750865,0,0.3562566115760327,0.4728826110987343,0.28016178883586806,0,X,C
0.26366290855610963,0,0.017904982712988682,0.41924552803345594,0.23653636894830865,1,X,A
0.16207362100753644,0,0.5167541924474729,0.21660776146423066,0.21266481979637053,1,X,C
0.11362998075567414,0,0.11975971700224308,0.605669288134691,0.9793304706551227,1,X,E
0.26003438055675915,0,0.6256155751132035,0.17311202784203572,0.2680536799155473,0,Z,B
0.2880086664445582,0,0.0798582635857592,0.7838824010634892,0.7381574596538834,1,X,D
0.11329441695951108,0,0.1550035696259877,0.3046570363215181,0.9136863862050294,1,X,E
0.39383352860820653,0,0.8305748449344308,0.7533315178287752,0.5221711434969702,0,X,E
0.378868137438943,0,0.3231746791133153,0.6563806161409621,0.4581509467544381,1,Z,E
0.3310648385973578,0,0.2605685556483407,0.7662409341008003,0.6259935637160997,0,Y,D
0.3784316159810355,0,0.21571444654951444,0.5080391046915986,0.4986741980056404,1,X,B
0.11458117206482377,0,0.8959374305817104,0.04967088382917184,0.7292475581035617,1,Z,C
0.39889151809132034,0,0.41776984409826934,0.5958996473946994,0.658106136739207,0,Z,E
0.2659899954760293,0,0.008633141260775634,0.19793165617977437,0.12867925112498202,1,Z,E
0.1464723374494256,0,0.8511521777411842,0.7345890251036037,0.9266586253842108,0,X,C
0.1697892361502631,0,0.4781392186713862,0.44025794596917756,0.5286659554968942,1,Z,E
0.19677614019594683,0,0.9210691287208755,0.9450842397031629,0.3176862028843114,0,X,A
0.3982241945184516,0,0.5707660480418641,0.16692895080644954,0.23415013624824843,1,X,C
0.03370948871016985,0,0.9070009708105948,0.37908638219020474,0.7155064039680291,1,Y,C
0.09574328425064992,0,0.6445187110352157,0.15769335623085512,0.09796506159604146,1,Y,B
0.15101781071429995,0,0.07591192261936341,0.11545523972236549,0.4825840555513419,1,Y,E
0.39639291601419513,0,0.6813803837418934,0.18731390341765097,0.7003829826656074,1,X,E
0.34206155458464366,0,0.8526378916280132,0.7739222871047785,0.43236440592432734,0,X,C
0.0360809069046875,0,0.5715512488963067,0.39135359242917,0.33001128523295986,0,X,A
0.011817085456570673,1,0.7965882165990844,0.5675831233685296,0.9630203420535884,1,X,A
0.24088490752891334,1,0.8878799672636232,0.9310935654254824,0.6890410225848997,1,Y,D
0.18512133846819792,1,0.6001545932615471,0.961563744974318,0.0691318464485885,0,Z,E
0.0350701826830279,1,0.32709750703690343,0.01635110961917663,0.12783607874510583,0,Z,B
0.34212623256626573,1,0.5842970947091053,0.2546130096117971,0.2354282224797144,1,Z,A
0.034469813276071626,1,0.3687991165633395,0.09703330809846045,0.13816435727145782,0,X,A
0.10788972983538829,1,0.9500359473500558,0.07839330554272494,0.22577476609184044,0,Z,C
0.07576050255844584,1,0.07217170083370095,0.4183109654927686,0.996043529312361,0,Y,A
0.053118513847589116,1,0.23492795778841102,0.040931931010726896,0.4781244225606732,1,Y,E
0.34405233347573083,1,0.5236362125079438,0.7797124132561299,0.5615680240701115,0,Y,E
0.03536532806233879,1,0.16768440553776964,0.7266844450441216,0.22164820909144822,1,Z,D
0.3170936409365465,1,0.855410324598117,0.05930744514064579,0.5711550155568553,0,X,A
0.027177432272441293,1,0.36039036524699486,0.9981732076415859,0.07861472993989826,0,X,B
0.03306193728274525,1,0.3525843567628194,0.8726805423097951,0.42925151432713327,1,Y,E
0.055258065304861,1,0.05419056393395316,0.8817373457858118,0.6823034453836868,0,X,B
0.034036699932135206,1,0.2025231000184411,0.45489241768673305,0.7747841937455899,1,Y,D
0.12897415092340989,1,0.3402716933929181,0.39389545182189845,0.8369190729504725,0,Y,A
0.32920736317063204,1,0.29384910906206696,0.017778647027861805,0.6966320511782375,0,Z,E
0.3672157727728803,1,0.960683880660803,0.8144083655351084,0.10426412098553461,1,Y,C
0.35040692671932977,1,0.39309442646276793,0.32348415483411175,0.5734197261665405,1,Y,A
0.2537473157493649,0,0.3646446485030206,0.792921306216358,0.43165801568043105,1,X,A
0.01664825299475913,0,0.9443964011675736,0.687027218203068,0.5546990348281071,1,Y,E
0.3460538687726226,0,0.8611720096452355,0.002562964146941349,0.5783519954143845,1,X,D
0.2692910027579955,0,0.18250804899758255,0.6606443173205321,0.030593233816406995,1,Z,D
0.21108188547733367,0,0.9634268287590511,0.5982225501258445,0.935963110725859,1,X,C
0.30191317360975856,0,0.06608421105466189,0.5986026195348453,0.5635263832938938,0,Y,D
0.2615440516235777,0,0.6086665982471883,0.28986678239203023,0.8481352608674205,0,Y,D
0.3920666615120654,0,0.23867819615836294,0.37527207054592193,0.08996931665228403,0,X,B
0.39190706523444885,0,0.5552052941709757,0.70358449331855,0.9691096509888792,0,Y,A
0.36982408689628293,0,0.8236278469734258,0.36092312789345593,0.3015577903040171,1,X,E
0.16777686653433757,0,0.10918113396494145,0.6702180564571765,0.11761843575430275,1,X,A
0.3791929999348443,0,0.07814928885723305,0.07859185917694322,0.5467263551250524,1,Z,A
0.07595727009898418,0,0.6776674583510723,0.7867694314783221,0.9661166641311163,0,Z,D
0.2006502714266202,0,0.2829737427551743,0.25569450908455604,0.8881728877122116,0,Y,B
0.2639968951563994,0,0.07061991672919621,0.21707508761661753,0.2167686123884306,0,Y,C
0.23838846546446907,0,0.5764830674297141,0.5156906215598208,0.9278754567782727,0,Z,A
0.35097258348246707,0,0.5617173058509661,0.614252841065353,0.3946855073120906,0,X,C
0.0724372204184626,0,0.8077298581718239,0.9572107382785516,0.39884548733921565,0,Y,D
0.39895162958508024,0,0.9771088740378032,0.09488861346975208,0.9660443852689744,0,X,A
0.2966977784956571,0,0.1606060754745966,0.27634607718046633,0.036960424408143844,1,Z,E
0.28062774369872034,0,0.25638365441121336,0.33678322904467195,0.4155233134624968,0,Z,A
0.30402987564595585,0,0.9019088865413183,0.09204228232410072,0.7039279857346556,0,Y,C
0.2545056983433269,0,0.13558252586954234,0.019637947859934002,0.9340424134713897,1,Y,B
0.1338350081268784,0,0.928273751785594,0.512547315575017,0.8540125631438114,0,Z,B
0.33954943525710835,0,0.9035315846917935,0.5788839877646361,0.945352889434564,0,Y,D
0.19199723868443125,0,0.7594288341762906,0.5121940099429986,0.07184243434793103,0,X,D
0.07849534609189047,0,0.30290123254646895,0.15557928329042947,0.497616290937931,1,X,B
0.3328716000667724,0,0.5321466894511752,0.6196915873097516,0.3816103409376541,0,X,E
0.3646084015046128,0,0.07568520035303172,0.34874955923875917,0.2744946633467841,1,X,E
0.30229337933772743,0,0.22665315593597957,0.8676912700682159,0.16310518250729122,1,X,C
0.17769040466451952,0,0.6701957599160986,0.5187191247384643,0.5845990181984202,1,Y,A
0.06498279739110606,0,0.5031890199411513,0.28502582889416006,0.41492869120395637,0,X,D
0.3564243921565349,0,0.9191920030879968,0.3450521779422716,0.9428275405792831,1,X,D
0.09031510593050333,0,0.17134380636036395,0.7777596808422049,0.8967857790184908,1,X,D
0.3730930798840955,0,0.21309664848644627,0.10593659588046322,0.5866961299651383,1,Z,B
0.3379603964804247,0,0.2268708963226217,0.2791240197093495,0.8859386127915463,1,Y,D
0.280971147728283,0,0.19839661621963423,0.40217715129130804,0.6267953581233372,1,Z,C
0.16212611745535202,0,0.22803560641398357,0.055607754755187644,0.5916094545292595,1,Z,D
0.28600133188366944,0,0.17835149741612044,0.8738643024480719,0.04538820986356573,0,X,B
0.18388131078698922,0,0.9680790023525816,0.865889421943013,0.07864679378096073,1,X,A
0.2700526894587599,0,0.17000005492046721,0.5359067911835719,0.5894804051149901,0,Z,E
0.3993877692297124,0,0.10252478136712051,0.8024565441817112,0.8440426102862607,0,X,C
0.3950289096280973,0,0.09355466695682602,0.2343150452706968,0.771848704721414,1,Z,A
0.2992253806452877,0,0.4989250515759228,0.7852725648224682,0.851026269094263,0,Y,D
0.11260648137325348,0,0.5594848112723192,0.8357944928011043,0.47925112289996086,0,X,B
0.37676777962378727,0,0.644485481152471,0.05720087213484837,0.011282526801256743,1,X,C
0.1180085157953604,0,0.8135245191955683,0.3614689914755226,0.8802283682078357,0,Z,D
0.15539739122997978,0,0.5875636713755356,0.0557738635621835,0.8485812205550782,1,Z,E
0.21781860643550044,0,0.6520339808466796,0.6184569035932935,0.8807942815554395,0,Z,E
0.020274891261390524,0,0.7528806592018792,0.04786347998190099,0.7888994179128895,0,Z,A
0.3002379304518311,0,0.46953310049604524,0.20449376429441146,0.05202797383322555,0,Z,D
0.05094664007864076,0,0.02474149690987848,0.46443221014631775,0.6969014930388765,0,X,A
0.3690359811997,0,0.35616596031260694,0.20411814617489876,0.5210090265014025,0,X,A
0.05997147122540861,0,0.02981704959833109,0.8225939619899456,0.8104911249092057,1,Z,C
0.053336457233090794,0,0.5368194067773117,0.6534798304700123,0.6887751306749821,1,Z,B
0.07460450859746963,0,0.06601855788917899,0.6199030691609909,0.5577521020221666,1,Y,C
0.37479561838723585,0,0.33596700819105396,0.45931169747861966,0.07311389897340748,0,Z,E
0.06523451678796534,0,0.07313845430097021,0.728838841707526,0.89039138743445,1,X,E
0.39926567381107425,0,0.062414607417783374,0.3930474930563712,0.5231106540154925,1,X,E
0.01632975058326165,0,0.4676022575252987,0.7572117528432771,0.7024429536877806,1,Z,E
0.24505928414923603,0,0.5266218007093926,0.4972747949622188,0.5359705466026771,0,X,C
0.35813784180350944,0,0.9151545211058271,0.4945496670164793,0.6367205789726011,1,X,E
7.624956297607978e-05,0,0.14313541681793762,0.9427824175596505,0.5623037182725549,0,Z,A
0.332961147352499,0,0.42816443090792544,0.7666637549386893,0.18361288607043802,0,X,E
0.3055605354200266,0,0.20994026745143202,0.3151239733362825,0.15402747133531325,1,X,B
0.38088776960152904,0,0.8577638957608111,0.7415981989540112,0.9085479742165322,0,Y,B
0.06856706953939604,0,0.5359730136281126,0.7056559667892564,0.4097730913311953,0,Y,A
0.34443616977455915,0,0.37680165291941015,0.6789539639737965,0.6524548106019241,1,X,C
0.3912687529906232,0,0.33796649750161445,0.5241629346295308,0.5922519618173282,1,Z,B
0.26884534817261696,0,0.6681915907099384,0.8445074454185086,0.17980543505128355,1,X,C
0.18609199898359532,0,0.8010176659283698,0.8505794338220927,0.4321922324430758,1,X,C
0.393546604682341,0,0.22679316145268014,0.8539343603316684,0.8537748715671021,1,Y,C
0.3957010553390151,0,0.025548581123924996,0.925508908562048,0.13515813193819037,0,Y,A
0.028021063912016208,0,0.531531155912299,0.779918668020959,0.004983037937285606,1,Y,B
0.37784822688266806,0,0.3065169098214502,0.8131206685859469,0.34363675376939895,0,Z,E
0.3812843481546603,0,0.21674471039768994,0.4979990682658244,0.12091949746714348,0,Z,B
0.007640847552293844,0,0.8593823552380535,0.06071333168441728,0.018174310189539633,0,Z,B
0.00548503222944132,0,0.9581115630250006,0.1588705980645172,0.9482085590424106,1,Y,B
0.03415867860580743,0,0.7146961129083992,0.22183186503290575,0.2898658138948773,0,Y,B
0.2820230342857132,0,0.7376297328124739,0.5283194440479084,0.1695897008941496,0,Y,D
0.0907265877126286,1,0.959375584129519,0.4227880292958912,0.17853224840484527,0,Z,B
0.03349467335199132,1,0.5352708201007774,0.08099441989326306,0.898085005590514,1,Y,D
0.3173163426658372,1,0.3791983167904065,0.18168774542450372,0.15540402358805316,1,X,D
0.1991572463331787,1,0.32992621656120624,0.6826384813131037,0.05448133330082272,1,Y,D
0.2897817745217552,1,0.6491812347568823,0.43238237014063763,0.11493130160685083,0,Y,C
0.20675120304350234,1,0.5214074364601697,0.15716384583567478,0.6190083859701473,0,Y,E
0.33404489460281633,1,0.022720162446917103,0.21013818703348064,0.5581363886772799,1,Z,C
0.23263936520548384,1,0.7207737657207054,0.1866586623154486,0.7620849667781319,0,Y,E
0.08736890491515949,1,0.36581106005685515,0.7662309751436542,0.09089374805995554,0,Y,C
0.03104606638029664,1,0.2999582190729271,0.5258189850358522,0.1567539194287696,1,Y,A
0.03152496876956508,1,0.04502410447849181,0.3628120811483534,0.7243015343018263,0,Y,B
0.04865633725666769,1,0.04415326962898902,0.06635663865052244,0.7136832201919798,0,Y,B
0.17721946553113055,1,0.7531404718980671,0.7290114449593853,0.6718026447935699,0,Z,C
0.03198262717423139,1,0.507250065935383,0.055636229707029417,0.9350349553277106,0,X,C
