time,event,F0,F1,F2,F3,F4,F5
0.015558352137223638,0,0.22153823125076944,0.17542703523618342,0.06143344074596657,0,X,C
0.14702380963405315,0,0.11858409184569263,0.29713308386444326,0.9445164336315519,0,Z,A
0.12881859276480362,0,0.4820877564282494,0.7311239638792565,0.6653733707880584,0,Z,C
0.17867754873682604,0,0.37629384965530943,0.17850033568835955,0.6991609736145894,0,Z,C
0.18161925397558862,0,0.8293529986932453,0.35858913819087623,0.15579047327929907,1,X,D
0.19893640322040113,0,0.08506674878316145,0.7201059361239462,0.8793186405576169,0,X,D
0.26575639444577237,0,0.23768489399447357,0.9828293665202689,0.8615268119404355,1,Z,C
0.24537845501410596,0,0.8634205241355827,0.053605936439361845,0.9782019698741256,1,Z,C
0.23266200568240225,0,0.6909866703790081,0.3076319910629065,0.7308210074763101,0,Z,D
0.1637928312083455,0,0.40686484007878065,0.5737102947451576,0.3882540794377872,1,X,A
0.18413760742491606,0,0.7722318270299419,0.011635543013494232,0.9761366448180097,0,Z,E
0.2601651190413186,0,0.8473709430312679,0.7865445851908922,0.5945673930392027,0,X,E
0.22624674836013875,0,0.25753158428455625,0.28647785967977224,0.2930877346715063,0,Z,D
0.04539011997713334,0,0.4673304007779612,0.3125034634269409,0.18823824480549745,0,X,C
0.23513202093573018,0,0.7165382796913228,0.3323118727392129,0.2538458871562269,1,Z,C
0.1845696258890221,0,0.5127413779256089,0.15064335306614973,0.7390683022746194,1,X,E
0.19831747228664534,0,0.8886370473683421,0.5977907296929545,0.5279363361313636,1,Z,E
0.26465366170644083,0,0.5784046453481928,0.3097006012897343,0.5600137888934505,0,Y,C
0.06268872848623411,0,0.10541152308408808,0.2322023610297409,0.5846920358753438,0,Z,D
0.2635832554109473,0,0.9080768009038934,0.5656540550020409,0.05268147255993949,1,X,C
0.23641747542098943,0,0.5440050706010341,0.1518978985085595,0.2744431726848152,0,Z,D
0.2000938684451963,0,0.29347486902704933,0.4653683163197796,0.3392185260191024,0,Z,D
0.1979405181267487,0,0.19834536104411649,0.16893908161582105,0.740347485168907,0,Y,C
0.00915646670114395,0,0.8996371673803387,0.5315412430629466,0.10363034182914099,1,Y,D
0.016584675712524446,0,0.09742720010934303,0.49867046189327935,0.31623123353310056,0,X,E
0.13956598345949878,0,0.14684306070121023,0.26959595961573923,0.9547450328827191,1,X,A
0.1595467494845566,0,0.6888836536948991,0.2253636981136834,0.8651632611324568,1,Z,A
0.2112844276229072,0,0.7022920255631416,0.6900297425284446,0.566270709243396,1,Z,C
0.1453047289067317,0,0.8146810170403427,0.16894330378547362,0.2940742297207847,1,Z,A
0.14863151175727055,0,0.8737060958365168,0.1397906119711787,0.06613816006867435,1,Y,E
0.2653073095128782,0,0.6721254792913366,0.07680439520709825,0.32205404545865446,0,Z,A
0.26274329495292115,0,0.7296316016438111,0.2282878383490199,0.5825212172657687,0,Z,B
0.26541676882847454,0,0.19460423090163836,0.3490649257434345,0.5654604517284728,0,Z,A
0.0948186427185024,0,0.8455537529510883,0.1425736865887799,0.004839432458211279,1,Y,B
0.14074306717397278,0,0.08433090923198783,0.11843721317580347,0.38226372942170117,0,Z,A
0.2139260816386477,0,0.8693604704442095,0.8986516219807248,0.31153933955925783,0,Z,C
0.010203994166828207,0,0.791334768786317,0.11949626711090455,0.05539858728903546,1,Z,B
0.26592789212859247,0,0.2928861749473426,0.2019797606205861,0.8683413923638077,1,X,C
0.266951984490765,0,0.8697332763959821,0.5379520891624966,0.6732934899977178,1,Y,B
0.12543455319062957,0,0.7002281662227902,0.46359203427150575,0.6539130692072034,0,Z,C
0.1633168706235573,0,0.3396446334992832,0.4255597215376149,0.7230752901221581,1,Y,C
0.19844715776631838,0,0.10143654492301846,0.16135350777524182,0.558859561119851,0,X,C
0.19708040397390075,0,0.6857904671370971,0.7514287269766853,0.06058283074120052,1,X,E
0.13456929148002808,0,0.9810371991723441,0.855241969722224,0.724430637144236,1,X,A
0.2634270158623337,0,0.003094156587964525,0.32009401205894394,0.7120041894155449,0,X,E
0.19110441213602514,0,0.8345075201590914,0.91860925863886,0.6210701005738213,0,Z,E
0.16309734330251538,0,0.06800647245269753,0.12960876254256692,0.33291808530296707,0,Z,B
0.18553204027955683,0,0.03042587718590395,0.16694862309097058,0.24792303548493488,0,X,A
0.2328640022946875,0,0.33833338245434785,0.3111101478829982,0.7209673931125139,1,X,A
0.19209270963264508,0,0.9177396936754412,0.08637906594668066,0.7714765308496019,0,X,C
0.07066187505017221,0,0.1714152959815144,0.5949453931995902,0.6031362401466906,0,Y,C
0.23984719802576415,0,0.8348367868037487,0.18534707092834046,0.4958907868370228,0,Z,B
0.06684600323998051,0,0.6513493634321599,0.23972199371162817,0.9407105360704684,0,X,C
0.2161323432713978,0,0.2552632783836144,0.47882460579923614,0.6792846055323492,0,Z,D
0.2346736938523776,0,0.06649296202696564,0.5101098512328932,0.5597717901712339,1,X,B
0.22228527911524817,0,0.4054047136960951,0.9868290433152567,0.7899513671461558,1,X,A
0.22155687366672908,0,0.8365382416164494,0.15420784581025004,0.07983865667359813,0,Y,A
0.08786800586393387,0,0.8195666232401443,0.27470856646221986,0.4919959110258323,0,Z,C
0.22349616303822623,0,0.4855913003188549,0.40168573933011487,0.9559933484238514,1,Z,E
0.2574282247846107,0,0.8830682283541619,0.15361902364156232,0.6373684154592493,0,X,E
0.14312333840578695,0,0.03800317075248005,0.11247959073014202,0.8406824515790304,1,Z,D
0.2604539664007914,0,0.498505390604822,0.0058508610750613865,0.5556785292104495,1,X,B
0.08073292520650992,0,0.9811942790921051,0.4743682419247065,0.17606013942399346,0,Z,A
0.24718495314862113,1,0.34010054138026413,0.8770748279922594,0.6522559573739171,0,Y,E
0.07679444582494509,1,0.44576244256929665,0.486589159554773,0.7656159591037519,1,Y,A
0.11204954045747982,1,0.13060488797537806,0.6549881287180062,0.7725690744996396,0,Y,B
0.1002081056130291,1,0.028984750284144933,0.8795488411866377,0.14515471130919677,1,Z,D
0.054560123867617195,1,0.366239846639157,0.9457859019594519,0.3471272574859471,0,Y,E
0.12039018940467396,1,0.9844685163667435,0.7199082292884516,0.02480737718268511,0,Z,E
0.10312198916370693,1,0.3950447148014774,0.3716282843041736,0.5070305308319137,1,Z,D
0.15282574882228406,1,0.7613306587112063,0.9290154802495507,0.32253146887977857,0,Y,B
0.1630439277186175,1,0.4250358967444008,0.8655624432920438,0.6023953476516186,0,Z,A
0.06772911945171071,1,0.2005823501360131,0.4167524224639012,0.32831624074599575,0,Z,B
0.11396133631742822,1,0.10628916780085629,0.6193334855284796,0.7943574196651246,0,Y,C
0.015590998000574249,1,0.8382056890949822,0.4492488063385033,0.12190996998241266,1,Z,A
0.18144901642238231,1,0.383801040368161,0.6395398481833222,0.6660625066383989,1,Z,B
0.03304154779165649,1,0.3696053432351599,0.29440311896165594,0.25566781490244295,1,Y,E
0.09799603233129207,1,0.9427783330504647,0.40750392665508683,0.7153370623569841,0,Y,A
0.00998883700117779,1,0.35511160398728747,0.5356647781979601,0.041340115639143415,0,Y,A
0.2220912417790738,1,0.40249810434466937,0.1855233584622692,0.6766116499339465,0,Y,C
0.005393292009581811,1,0.43208723088736256,0.8924069773682163,0.1516440737725706,0,Z,B
0.10946223918680638,1,0.780941054831539,0.3275314280979156,0.10952899361685164,1,Z,D
0.16925013383182555,1,0.9425270692270713,0.4901299828210097,0.4636652117499105,1,Y,D
0.11112431556683937,0,0.9501675323443542,0.8229270304038301,0.16644998353021512,1,Y,A
0.22758801296305564,0,0.3481857359321183,0.08626750209202261,0.7959653909327327,1,X,C
0.09147055737570907,0,0.1395852679729358,0.06830260537587785,0.026723036399146305,0,Y,D
0.2650828537184959,0,0.38483395728911196,0.2927595307122296,0.3986898262602795,0,X,D
0.23168817894629812,0,0.6828397826039254,0.2765018050439042,0.2047336183971964,1,Y,B
0.16852286629310292,0,0.12226225655457124,0.7691260876093547,0.9618970693278944,1,X,D
0.12962787201042011,0,0.8959883841093341,0.520417224878518,0.31900502991946766,0,Y,B
0.261302899903031,0,0.5526709749459173,0.851614330030204,0.9977055486800394,1,Y,A
0.25887501004188707,0,0.35415689582247445,0.3258839442214464,0.22237935132815456,1,X,D
0.2218501501011608,0,0.415713987853792,0.4266538930735415,0.1140650726903153,0,Z,B
0.05743079216026637,0,0.08626951274129213,0.08725073871195899,0.38590598225916306,0,Y,C
0.2592759304149721,0,0.5388534004083801,0.7355146195237074,0.959948710650365,0,Z,B
0.0941535910758161,0,0.35507276616375105,0.34190798231423336,0.2753251757880979,1,Y,A
0.05682928346544443,0,0.8553923740467596,0.6857183476967655,0.2930828994536713,0,Z,E
0.26585707496158995,0,0.05806482009902558,0.002241807170490606,0.659983394238853,0,Y,E
0.2666057555248439,0,0.3444558146760802,0.7578849851855977,0.31192403984545947,0,Z,D
0.04123914650659727,0,0.3299202357046631,0.4801949519055475,0.9912628942198974,0,X,A
0.19600629412257123,0,0.3034099141822928,0.38184800999129387,0.6930746352773328,1,Z,C
0.09096403876738154,0,0.5443979173779178,0.7763402694575092,0.20342046302641148,1,Z,B
0.0917324575222047,0,0.22173068845611954,0.4006881206470265,0.9523786502301141,1,X,C
0.2551450477250604,0,0.16516646822086578,0.8837597091386111,0.38240460446027913,0,Y,A
0.14018173207091175,0,0.6788219379094397,0.7344353927158237,0.8697257345658359,0,Y,B
0.044767887493437825,0,0.005101169978742104,0.5166849105024836,0.994756200796495,0,Z,E
0.21875909740252258,0,0.5303535321593436,0.7778666053981218,0.8432865904252302,1,X,B
0.17279823858618723,0,0.2964100209364724,0.7317977321390271,0.12994967413239966,0,X,A
0.26662756235944945,0,0.2022568219426163,0.27238084511064464,0.32287620382242155,1,X,A
0.2543559711805128,0,0.3897048258161073,0.6660037071809719,0.8636727343650106,1,X,A
0.20221359211455714,0,0.1493400870111664,0.01266791757011565,0.36155613578516643,1,X,A
0.24299244545378862,0,0.7770730607324353,0.30663121583434494,0.24242184085014196,1,Z,A
0.08167603218812323,0,0.4819298570224374,0.020874922641295646,0.05627351049415641,0,X,A
0.10368872693223027,0,0.754695197567394,0.30399393550224285,0.6518725690048026,0,Z,D
0.2669635332434091,0,0.03773942655517859,0.04859445332007373,0.5003143519188147,1,X,E
0.05514326315926781,0,0.3874856188941762,0.055230783429631836,0.2690340664454094,1,Y,D
0.2025682647067231,0,0.7100983576284666,0.8113943242583722,0.914286605710825,1,X,A
0.265508110198613,0,0.7980857570149663,0.5143280243999753,0.24216424140382353,0,Y,B
0.21037276291388618,0,0.33241113010518686,0.5667938521617176,0.8141275697775742,0,Z,E
0.16098798238778178,0,0.5242254841756014,0.22824346691023056,0.3919709635274976,0,Y,B
0.26663436936688467,0,0.7474125936481677,0.8675001915467327,0.9344827293345623,0,Z,C
0.1394397972656297,0,0.7881272781061129,0.08623409645806202,0.8788039471480587,1,X,C
0.037398749465609955,0,0.7797850395476675,0.5262898533644067,0.38070593143892273,0,Z,E
0.2668950315782304,0,0.7922069610447042,0.38365805259484786,0.8290072600529328,0,Y,D
0.19496056683975782,0,0.36713357084329745,0.712075370249722,0.07211092630292482,1,Z,B
0.21400056541248438,0,0.6162691378547899,0.34639698699900057,0.7091574704733699,1,Y,B
0.26231051948741074,0,0.15294958149187898,0.8916093400110984,0.8321937870226794,1,X,B
0.2662077883955195,0,0.5387052669868418,0.10396876834959135,0.598347203849526,0,Z,A
0.26698385430998633,0,0.44405108740117194,0.1553814968309346,0.37423924688340027,0,Y,C
0.21542838257834082,0,0.6507032735408527,0.9378830334126151,0.2009500099643302,1,Z,B
0.2652317153011996,0,0.17808091451437558,0.16369709580036373,0.3256846279002418,0,Y,B
0.04701391475440959,0,0.5901033027398999,0.6779034893714572,0.5876144584703619,0,X,D
0.1780750301541848,0,0.4480466680168995,0.12067804019449546,0.9838696976290184,1,Y,C
0.1094888877241206,0,0.8146211328089037,0.31475555982794656,0.15317608176995967,1,X,E
0.03168080484537112,0,0.41016266903856435,0.8279390818093958,0.04686078914402236,0,X,B
0.2327865526653798,0,0.3943390887735012,0.28772266284754267,0.7988192505382986,1,Z,B
0.07450124932558294,0,0.6781479998414106,0.7053843126006769,0.04341752628205475,1,X,E
0.02695586831714359,0,0.8786792434105882,0.26567383413654155,0.6480597400918304,0,X,C
0.004564633455501193,0,0.5065052450106411,0.8904272123061254,0.06483019775239551,1,X,B
0.23385264086337015,0,0.9610454780116295,0.4105028578015526,0.3498859754984289,1,Z,E
0.18807099641702923,0,0.8988340177617457,0.7184156156854159,0.5915086102547368,0,Y,C
0.25541454490238313,0,0.9205760115449276,0.9745441997019129,0.9364376896238972,0,Z,C
0.2663806100744114,0,0.2993758632518533,0.9169246280061693,0.8944197278098119,1,Z,D
0.2628869680777927,0,0.30511607490360315,0.3074317282333946,0.9980347852906323,0,X,E
0.09540243529653099,0,0.7161832855111875,0.4472500203666523,0.22664703125794727,1,Y,D
0.20009931439155354,0,0.04130709492333107,0.9222113691020849,0.7831535799157529,1,Z,E
0.13953826134629443,0,0.15019577098915093,0.6306358983450914,0.5282403937814898,0,Z,A
0.24850558847883888,0,0.9234980113004668,0.578102434117233,0.8808055367063463,1,Z,C
0.05929877460463885,0,0.5142396076666289,0.19435155852465236,0.6741039522185122,1,Y,E
0.24469136319948182,0,0.5822078939333466,0.2810264036424277,0.14687365048748513,0,Y,B
0.25245080741498366,0,0.042082973567508675,0.924872707008056,0.5450159692298584,1,Z,D
0.08145055478873096,0,0.7050400257678043,0.1224772865061573,0.038006276778054904,0,Z,C
0.11765428843164458,0,0.2519466794721027,0.26858321508113703,0.23719725596198438,1,X,E
0.22170265232998893,0,0.6094350102236901,0.3017731657462922,0.2437267678538647,0,Z,D
0.2560349691070769,0,0.16605393298359927,0.5472285162578916,0.8291314243715006,0,Y,A
0.2446049498139818,0,0.9938752391869551,0.21866125902584477,0.6051556249077685,0,Y,B
0.25261600386207583,0,0.7138419482110955,0.9866726167531036,0.7440292436509339,1,X,C
0.22286734771899888,0,0.6311666108760007,0.20435608528503724,0.2854643073719364,0,Y,D
0.2460110068119674,0,0.7305870012543046,0.6932117620777086,0.3744222938700602,1,Z,A
0.1499709263054252,0,0.7021730524092661,0.8053840027133199,0.690001218450953,1,X,B
0.20025316479239338,0,0.8514805741200779,0.48559220252142987,0.0659913120134904,0,Z,C
0.15331355822582735,0,0.9433050316479911,0.5635600393328087,0.7660981246588494,1,X,A
0.025489912822253775,0,0.5148828780772533,0.8286760413392774,0.7074428953898773,1,Y,B
0.058666537443548,1,0.8310205786953473,0.8082774438105756,0.6997976438749834,1,Z,C
0.04324272703829798,1,0.0676823233447833,0.7150165024379056,0.30317311587696294,1,Y,E
0.11444686444482714,1,0.8779852360236321,0.6580824673920281,0.05334730136145438,0,Y,A
0.00048415248767145835,1,0.26320844219657813,0.5995298301076313,0.9521183507843222,0,Y,B
6.973261644924913e-05,1,0.9240497927580461,0.6404965901502542,0.5368998021997842,0,Z,D
0.09403187136959504,1,0.5805588784307651,0.6324850611985818,0.857089584900757,0,Z,A
0.2338830135051559,1,0.6708428198827091,0.08027401758951769,0.2968237771433224,0,X,E
0.15557782915381438,1,0.6617802662562828,0.28553916729081097,0.6614634180091239,0,Z,E
0.008012507817985584,1,0.3784744294978264,0.8997377171669804,0.1371656993992003,0,Y,B
0.031636344187339877,1,0.9232559261101602,0.9430301781586011,0.5512379252487316,1,Z,E
0.10373280885147194,1,0.6836383603890186,0.5866075922504392,0.36041757022066345,0,Y,B
0.06415357825797964,1,0.4461680508561,0.4215885092265902,0.1787381994870605,1,Y,E
0.03755061441946544,1,0.6213937286084226,0.5694492802420418,0.6801714645840798,0,Y,D
0.04686720410731601,1,0.07795573096277864,0.927618363076435,0.4923895243470521,0,Y,B
3.7919651211522716e-05,1,0.8258870757514728,0.4833469494625161,0.14720221600813654,1,Z,C
0.0064092242872366674,1,0.3621895064410484,0.5750464331885059,0.4462775498678069,0,X,B
0.15922120702870343,1,0.240342118600128,0.7991886682158253,0.5085512674015963,1,Y,B
0.10898871396120481,1,0.9495871980768386,0.6391376842695872,0.6977560492990661,0,Y,D
0.19898580791044662,1,0.931800585263121,0.46167464384539314,0.11805177105030074,1,Z,A
0.2170990405699287,1,0.5541966908466417,0.9284844043922639,0.552154856067073,0,Y,C
0.2086835337298666,0,0.22969209024781923,0.6935736893539751,0.42797492715543306,0,Y,D
0.26440729400115925,0,0.4624536928409515,0.8735640263954627,0.35392669036505,0,Z,B
0.13464363366031015,0,0.49148552598003015,0.3518981655789063,0.1328620697484859,1,X,C
0.19772663710785243,0,0.7068399336433302,0.15012261047587894,0.38291952778924476,0,Z,E
0.24738230097933228,0,0.8280287312538585,0.5059996147946011,0.675318130876865,0,X,B
0.04662985403915064,0,0.026680540053642288,0.44267332020632644,0.4919485844887118,0,X,B
0.2630030100368604,0,0.3350045626238489,0.8274226532198153,0.7399393687571084,1,Z,C
0.10837189569821491,0,0.7038802826029519,0.834861720103141,0.7624973412119728,0,Z,A
0.04709814365488729,0,0.783241173983344,0.5735464049911624,0.2600073856118965,0,Z,D
0.24372570103671964,0,0.5389689886828362,0.000556671724748381,0.8043969697044245,0,Z,A
0.07366873334935972,0,0.9820126571945376,0.48515773280984775,0.8108184503657262,1,Z,C
0.16497920942613445,0,0.060072712710066645,0.7842627184830905,0.8307108264268522,1,Z,B
0.1673830103072701,0,0.49898733853436583,0.07918263106046941,0.8388507169592059,1,Y,B
0.07525196614209963,0,0.5826003820477378,0.8090921464774543,0.34875346637252513,0,X,E
0.12959806665827972,0,0.7835151169595762,0.12198104896161654,0.7835779275526426,1,Z,A
0.2669412595537133,0,0.012844022663638044,0.6883359318269998,0.7826379221836322,0,Z,E
0.11368962665399834,0,0.5979256507416659,0.5795143645094002,0.8730788809627308,0,Y,B
0.19583436381018068,0,0.565645995481955,0.8782986266796514,0.9055342258650696,0,Z,A
0.26683315059872537,0,0.25665666228214035,0.8570999561018483,0.42531184901511443,1,X,B
0.03429030902727022,0,0.19757999434075113,0.6742718663725639,0.8369841058390295,1,Z,E
0.04480580396868454,0,0.5595815672507528,0.31418370031473697,0.7311973037475136,0,Y,C
0.22431927702560364,0,0.5321093577690702,0.18548231440655938,0.2940201400074097,1,Z,E
0.13611340568230645,0,0.765568301697145,0.23747588936787156,0.14405869718072206,1,X,B
0.04903197515132891,0,0.4837015590911353,0.9668180320672115,0.8155224074525051,1,Z,D
0.2481589428683225,0,0.8870383145992863,0.2761708104535262,0.08995968218806705,1,Z,C
0.2038179744704981,0,0.9838326683221572,0.5876252702559963,0.2890012879219399,0,X,C
0.2659459905546856,0,0.1905280754162696,0.7378094046037376,0.5886886186661809,0,X,C
0.16598697749242525,0,0.7384427931439722,0.16343756304261703,0.9510096177631099,1,Y,A
0.2665465364704687,0,0.5808674885940329,0.02145659643065856,0.8523035505116019,0,Z,E
0.26698830519355843,0,0.5539314549902002,0.21040967294195345,0.0669876783094312,0,Z,E
0.2626673844141912,0,0.23964733810636907,0.1008827551483591,0.664380531475183,0,X,E
0.239004185706973,0,0.28383882976723795,0.5609223285226457,0.4633440367477262,0,X,B
0.2666794530855401,0,0.19223971445899846,0.3046801414968606,0.12724263316889317,0,Z,C
0.21714363756491176,0,0.573329989339897,0.8044798591393022,0.14239326095356042,1,Z,B
0.1040719174938997,0,0.6447270847908939,0.5186511741093693,0.24012982364184765,0,Y,E
0.05422879451098501,0,0.7992818584408908,0.7917123582523721,0.4808110235760156,0,X,A
0.1265489609012326,0,0.9928978547045605,0.35582782525585677,0.5289649730352866,1,X,A
0.05156089625288858,0,0.06089852906938065,0.5347593019926079,0.033215139246046244,1,X,C
0.2663352345136174,0,0.2118461673193195,0.032009229190710475,0.9306362897921031,1,Y,E
0.2433125840283359,0,0.5509698994233259,0.250492190326673,0.13029416608552102,1,Y,B
0.10582794908412886,0,0.5260376015233157,0.7474444985698159,0.7598152844803477,0,X,A
0.1866976794635331,0,0.8303397923450961,0.6483502161704177,0.975272873088661,0,Z,E
0.19609559916961936,0,0.4902242283097876,0.8607505694009948,0.5687343330858166,0,X,B
0.2376294528075166,0,0.9625444119790497,0.18157439301598122,0.7394644364347477,1,X,D
0.23041402443095862,0,0.9397694591779184,0.09700718439582345,0.7561066051243699,0,Y,D
0.12353049163954294,0,0.37173843554184083,0.315501850577262,0.6546871441438566,0,X,B
0.26630427572503795,0,0.21399614549627888,0.9299475047152433,0.2526531777471207,1,Y,C
0.0614546738481547,0,0.27877162658591725,0.5973379258320443,0.9377343904916834,0,Y,D
0.1621392466271959,0,0.12596965990613085,0.3775587712350904,0.14975653324561466,0,Y,A
0.240735350565497,0,0.1772528163994488,0.04869113638704026,0.4671983708489317,0,X,A
0.2669880299336363,0,0.0779721118741522,0.9322879876925418,0.020369675271330046,0,X,A
0.17372873673529016,0,0.5669888177911561,0.6209443752422504,0.5596137020082262,0,Y,C
0.14720827981374088,0,0.8416359985747305,0.11069403771595865,0.3097642256152807,1,X,E
0.1443117546195749,0,0.2663830432767945,0.25978861730015335,0.20564265830524042,0,X,B
0.02119933099690128,0,0.14185969536773757,0.7469471039172101,0.7599753125900847,0,X,E
0.12203377044662274,0,0.29304441321011254,0.11059376755350903,0.82090573415782,0,Y,A
0.26267944649261604,0,0.3231082499714264,0.6647803256752473,0.9891802507627141,0,Y,E
0.021611818646809222,0,0.8940580048506305,0.5692782112722192,0.018207918973770276,0,Z,C
0.20030813803400976,0,0.7666416077902072,0.37947875228795125,0.4225147112558898,1,X,A
0.2575635020021332,0,0.40163401239587015,0.5781400724768377,0.23462446438440532,0,X,D
0.2669576749732304,0,0.18608964042779386,0.9039197448479264,0.698866524870207,0,X,B
0.1010735285663236,0,0.04691394507373814,0.0352440229851505,0.38444436321530595,0,Y,A
0.2422626064829276,0,0.9444371645684407,0.3130600970606535,0.10521024572046989,1,X,D
0.24320704400848422,0,0.01565983902081347,0.06973086271509665,0.9676352027785254,1,Y,C
0.14588391472570195,0,0.2818285808858504,0.8618449482225318,0.46620415910607305,1,Z,D
0.0998450112999319,0,0.6349569683273578,0.6088116515559396,0.9457812984631692,0,Z,E
0.12920626675052355,0,0.3960094661331055,0.74316674995612,0.5785561586617972,0,Z,A
0.1146720941384072,0,0.4969119679120626,0.3906506113271243,0.7097891122922879,0,Y,E
0.08609760360567832,0,0.9949694704796685,0.8265199855900562,0.39680020360375856,0,Z,A
0.2668929647314399,0,0.7250041821208352,0.06166653494331131,0.39436476230001405,0,X,E
0.03847147454389403,0,0.8821811378023676,0.6119607271910575,0.06645111778094304,0,Y,D
0.25648765628137493,0,0.6346300848399409,0.3964274904383187,0.9845045333196741,1,Z,D
0.0558048836925676,0,0.3937029342874413,0.3800766066753367,0.5770202395482469,1,X,A
0.15870744038130735,0,0.21479398413114215,0.8576876557622432,0.4928694377037086,1,Y,A
0.02424608837179949,0,0.17313300366368445,0.07632853521310567,0.8408074617313519,0,X,B
0.25738426343542586,0,0.326858665607052,0.08761162459165162,0.09044357490624,1,X,D
0.2530158683172797,0,0.20647456575392065,0.432377979130262,0.5911693494999882,0,X,C
0.0804445491978498,0,0.766860298500335,0.3673392491738986,0.9922734542273616,1,X,E
0.19961260164976585,0,0.7867084495009903,0.8165097015960259,0.2673910425091981,1,X,E
0.08484998184828191,0,0.408739456862788,0.7410607147264681,0.6972132055480684,0,Y,A
0.07110496071553801,1,0.19082680221870973,0.8555753517706104,0.19548810703907493,1,Y,E
1.9188937014067476e-06,1,0.7335843468572761,0.9381739932567503,0.14543402809916195,1,Z,C
0.20516382453014487,1,0.5958967467651516,0.4754417270118443,0.8255413211190464,1,Y,E
0.21996127506064184,1,0.7036733432162747,0.9934231356598049,0.5904220438296613,1,Z,C
0.21900017692741816,1,0.6627587597255294,0.782924497971261,0.31608676859470086,0,Y,E
0.09374003527155178,1,0.7701623048438083,0.6691723946648878,0.5949733983859868,0,Z,C
0.15928517098704734,1,0.26400792222265834,0.20074438076015744,0.25579525626701616,1,Z,A
0.0523297240226979,1,0.08653986690224302,0.24322735958178288,0.3707124779704808,0,X,A
0.182531712665519,1,0.6173148417815751,0.8644481456659738,0.1040044659999313,0,Z,E
0.23965782570648594,1,0.19849808355373122,0.5787932582540245,0.28251295893207806,1,X,B
0.057626727349084986,1,0.25817151808665006,0.2939720200905268,0.34291029766479597,0,X,D
1e-09,1,0.8152518649009654,0.5207325130992884,0.7062498947140865,0,Z,D
0.016981820430101408,1,0.5392456198650124,0.6293284748319143,0.5212368939220001,1,Y,E
